"delta.posterior.acc","delta.posterior.rt"
0.636601584695881,0.162278994803578
0.942230144572803,0.103488290572116
0.351021288771789,-0.290393662608376
-0.0428950542246343,0.130945983793043
0.575946479333916,0.124392848862492
-0.381857917483637,1.10785388344116
0.108274835324694,0.0204271270322436
0.314948213074014,0.598877528093259
0.649592139148926,0.31254893914531
0.600933081695846,-0.337386603632754
-0.0282552985899232,0.400368140211631
-0.755652463803431,0.46704886773673
0.634856366000414,0.755440312151699
-0.0349513146192372,0.1854939947092
0.149309024512079,0.33227483118923
0.123825042132852,0.178484340143351
0.136384347779557,0.352911632626367
0.0898593534097669,-0.123869228859286
0.014089693826283,0.342185513007809
0.886378655459869,0.0195278735273734
0.322274532713879,0.0646620043430085
-0.349498011093398,-0.0521556951528324
0.545619954911157,0.0140849557810768
0.166905836419067,0.32084389740506
-0.112643819835516,0.19460913473359
0.140463712213202,0.678867215929734
1.08903843612824,0.101553769515352
0.453832200963227,0.280830070030643
-0.225229036323457,0.233568337617603
0.593220835803897,0.725434559907101
0.05295738231215,0.166742079600156
0.359391241779778,-0.0130644657670927
-0.165096260257957,0.277069896973397
-0.487249154570339,0.951516227652908
-0.120991648375037,0.788354783702342
0.142622654289274,0.713042516272063
-0.0404933033115969,0.0481943290304862
0.126229710620049,0.668696990037543
0.890948118160659,0.574236106844844
0.8034554331858,0.535757005288734
0.341117742431125,0.135013453194167
0.525804755649354,0.219596158155504
0.0135349405316449,0.236788691342551
0.819890241758589,-0.247438000828626
0.588315903979074,0.300122481281298
0.440629463251605,0.798664725116542
0.021443351226921,0.480945414057679
0.256594733515284,0.274284799048261
0.564841603804033,0.168379256217454
-0.247216377627421,-0.0115875323365808
0.378806512022444,-0.418082977879946
0.538163404603259,0.824319325411021
0.282770220097172,-0.0953110187998051
0.175178375447567,0.541357547384139
0.657611054288653,0.041467895101241
0.540093162934863,0.160068395024786
-0.365298945508053,-0.198281482022148
0.402697773524739,-0.16773687364476
-0.291546031671369,0.54194029449238
0.36490097934936,0.360665540214213
-0.551059049034839,0.0564261470243908
0.409138557315587,0.275307890097552
0.229078822606543,0.584112765604233
0.859623252432428,0.800040253510434
-0.226929571832777,1.10422032342745
-0.0150476311085688,0.568007245977837
0.487553591906565,-0.314647776981079
0.185708709320093,0.177657617038697
0.551297556476297,0.442597043192838
-0.00165045867461833,-0.277776212871854
0.0590171106934268,-0.0774802982832314
-0.161931349890655,0.977887185978705
-0.0527642440670778,0.518258432304412
-0.0492560849161747,0.00481148172767272
-0.213456689188519,-0.288370381763029
0.388358456858963,0.178167231787746
0.388474728458429,-0.507435308932372
0.502641298186837,0.785692369373281
0.507986735196981,0.290174030410108
-0.0311762420850114,0.693533066654319
-0.113887821214717,0.408073384092785
0.442292538564374,0.441050986231767
0.643980098953964,0.200004673654955
-0.137978993599596,0.446580904025891
0.951546248854589,-0.0741292205258964
0.456962960788954,0.174945071384583
-0.0283452044778192,-0.0576937459955102
0.651517465204678,0.799001856095983
-0.18122805543589,0.78757533859957
0.476738419286586,0.427746817351916
0.513031102907713,0.640382229603161
0.338376143756073,-0.054424100577031
0.315542758890468,0.29242836232639
-0.0580649556877763,0.0587436101806156
0.354542485961591,0.319785456226265
0.535123335023071,-0.360947347693603
0.0838955816600737,-0.472646018145341
-0.0304301163163347,0.0114413381166624
-0.224006100932861,-0.0150394694563668
0.0501198487347444,0.386594236440929
0.542878766747791,0.245113957110896
-0.291048389159995,0.265100924446591
0.688921758230006,0.229103104876756
0.437847432609319,-0.224644431581937
-0.0957923933393264,0.174776578839538
0.844143344702182,0.615355657828971
0.0941118083623028,-0.243348342790808
0.243455712376131,0.170919338527684
0.301828773942769,0.802718761690355
0.0800731560071962,0.593195014886743
0.597399591534639,0.763911319114177
0.818520454188612,-0.18341300014255
0.650856166333258,1.25057282817543
0.319896920369918,0.191125456575301
0.558035098317194,0.886666180975337
0.932809061480104,0.358793756727859
0.264657577224573,0.738902481784654
0.440104710831734,0.272255305772218
0.335042987062875,0.147507246259167
0.714837288352208,-0.321901044594907
-6.79069793725062e-05,0.587573921411417
0.647642187115127,0.548484364529628
0.151132824394868,0.374584286478342
-0.215983129723784,0.0507761802970106
0.980904162243669,0.192751260945531
0.575536836293197,0.132313289717119
0.914595408278633,0.303938097246157
0.269032922442987,0.334560736012181
0.938999563871067,0.343846067286073
0.286439421400997,-0.246763246687697
0.24372961479635,0.804156537521186
0.508508916220399,0.255530385279638
-0.0115340960071517,-0.346693536295198
-0.00809158630667922,-0.00429568689119109
0.107681958022346,0.0858808903592453
0.623345749099174,0.253115031304635
0.0792441861483627,-0.0395392733163963
0.257198380787996,0.903207843601017
0.752892620616274,0.80051184429735
0.806599494931502,0.405030807570106
0.483170479269543,-0.248490685426072
0.327234522546521,0.346113390789709
0.636625128559068,0.0555767747339488
0.0427207706920369,-0.101272747273696
0.282853299236625,0.740246865744904
-0.211980632524332,0.394590662013086
0.06859309159964,0.412505901134452
0.518667318303251,-0.201797096322624
0.587256051636672,0.575609619799717
0.0980044085528405,0.691171228590745
0.235020904530675,0.206963146436941
-0.123294843065808,0.336487732875224
-0.504497607251044,0.147200654861603
0.386397405637137,0.407344027107603
1.07673445371779,0.614200839599581
0.424727186395434,1.2078215264961
0.383066161840115,-0.108519644752108
0.762048807254176,0.377654954335244
-0.111305545955534,0.48779730169739
0.356633616881638,-0.25079395893628
-0.240366714490717,-0.183061135142473
-0.433215836346088,0.00468270416753266
0.50832516771606,-0.264821140809297
-0.129653940328466,0.4614578888155
0.480276332489279,0.00722101354362181
0.0844515478914538,0.304076391913647
0.0939049438646877,-0.0454593453560888
0.0427346244009598,0.635983929945994
0.129627720742672,0.526701878679886
-0.387764482212267,-0.00835358064471226
0.275030935418915,0.220236880634204
0.875325340101717,0.112596641658165
0.196475312904954,-0.14936845738595
-0.65437600851071,-0.059552192372832
-0.0539891367685315,-0.0609372829282509
0.22837201249245,0.00549096548333194
0.360895232828756,1.24525454148797
0.0576060300112701,-0.0264185034503646
0.311819910689926,0.226245733789241
0.385182261507231,0.223142595184306
0.587478815637968,-0.10110837296004
0.349400119631175,0.527795724218645
-0.399953342068331,0.308135149368148
0.258965446823677,-0.117495624807142
-0.300267451130212,0.280467456297472
0.276450552779169,0.28471297166072
0.0299884525712617,-0.0283883377000309
-0.0808305369544172,0.384400601195958
-0.0868223683572962,-0.0664716533854272
0.0999784357035843,-0.000988011380612552
0.508693586989518,0.292632242619623
0.101434641228272,1.24990951413257
0.233178515689198,-0.019739595719656
-0.0675960733628766,-0.279219199371525
-0.160134524290115,0.170875631392339
0.354877341098895,0.016026179897451
0.634913693952467,-0.129078467408619
-0.0533745486504886,0.121593436601917
0.295907032570741,0.574373711172702
0.0458625657211305,-0.00874043150794855
0.373851151312605,0.236102935260799
0.460634263892287,0.365478592324702
0.238375933886417,0.18304580545546
0.0676129030106833,-0.0445845255617274
0.626788282146494,-0.0598776404429047
0.204970676017671,0.502817936497479
0.305187198785829,0.34726390298377
0.107847218554419,-0.0462832855516628
0.113842658852339,0.367493500339393
-0.115199683194684,-0.03089828240665
0.146594203403767,0.410440895275079
0.0859851050259144,0.309352796808508
0.0162494954083539,-0.109972583086689
0.747613066194437,0.936370439535256
0.415975436425244,0.134695569774346
0.726259845436493,0.326643688819232
-0.216851910262563,0.606118714847566
-0.432632385612007,-0.117152216051243
-0.0570559127908669,-0.412415399897204
0.0145138390733616,-0.114205148573993
0.468735336740952,0.271703982163791
0.271033264021127,0.344349067199045
0.627029494760013,0.0715601517583843
0.451206204898377,0.280650964181054
0.147245921899764,0.0685257044092612
-0.275697852887363,-0.239155852742986
0.39069096796042,0.267938172701847
0.511385479801758,0.142280893165243
0.650809579524433,0.563332421142227
-0.614132115279742,0.117155388873496
-0.292792904804468,0.134267257176424
0.101107329676814,0.889376632027433
-0.240694843502975,-0.210443591394836
-0.0736859517335214,0.751728956670253
0.743961052853388,0.61955022868669
0.280875474936211,1.00447008743734
0.25387613270103,0.244493881290866
0.309431716918136,0.166481141983043
0.0898323245325782,0.564638894615635
0.0109512122041533,0.0137121086473502
0.149742423641855,0.195637002005586
0.751271244886033,0.234289720817617
0.1514156105919,-0.108457448360387
0.768651038882467,0.180707956324598
-0.473667326634717,0.101105409118904
0.0507909219785957,0.511094070247766
-0.243201964403443,-0.0907271905109943
-0.447424154465243,0.0863925784395946
-0.112623277136253,0.179748042837582
0.124702593935666,0.361397891715414
0.023517032251191,0.39645927242387
-0.47221033143927,0.094813359622221
0.194078041796096,0.306493504952641
0.645621385809185,0.169599231729268
0.208466864224635,0.305961225894737
0.14930959141455,0.329495252447302
0.0610340176959763,-0.0638316624142456
-0.124750012805021,-0.179453759889782
0.469679056035509,0.84164001275008
0.436471540092462,0.445434836709817
0.129121595244696,0.366844107039784
-0.23114530830076,-0.478626161363386
0.424511861876752,0.155414657869672
-0.0517312374166213,0.250186648325586
0.982065395162208,0.249486944095012
-0.273685909542476,-0.282281689967345
0.743515727285634,0.610796501494737
0.548597634755165,0.212060402645291
0.20714092059292,0.274654036340538
0.847849643294661,-0.327957074088732
0.556739359318112,0.379267552527855
0.193385637782847,-0.0932257046755962
0.218707196127405,1.02982082817052
0.587075026778834,0.442625845687382
0.373442510868337,0.100119162415128
-0.106779746402149,0.160223392521176
0.150732342114858,-0.132708163390456
0.239010440277993,-0.207662379652925
-0.0567001314093058,0.866140890780267
-0.12338895088121,0.670516985120846
0.28694298684412,0.293922495746061
-0.229832239717397,0.0541947387487958
0.327865092352615,0.202812477111665
0.583356951207595,0.855107427714716
0.48157467584036,0.417958722847947
-0.151674485405093,-0.0197095670890399
0.402930993241306,0.00106697831768754
0.522414115388834,0.768717450406067
0.253193389906851,0.282180924728298
0.596114155616125,0.0165036378578043
0.40138234981232,0.844430863558382
0.505137914944258,0.64169498566607
-0.00798914671572548,0.155850600906307
0.268086175208777,0.684262399165857
0.519611042979924,0.453363148361595
0.867764414517602,0.190948497026997
0.807421656429982,0.32388553290261
-0.135723914532773,0.708381230726302
0.614630985636015,0.759880200591334
0.13325752797837,-0.254378291357734
0.817738714313482,0.259026739166378
-0.14670115361251,0.169641121454898
0.0004777372348026,-0.0587309959987209
0.378325872259165,0.0936623784881552
0.320495153351337,0.682750580860578
-0.06552254488086,-0.0494698238199488
-0.174882616988315,0.317432844316424
0.107741452486091,0.269754462284235
0.0306528997385957,0.121529338324307
0.666294623462364,0.0929895491010309
0.428576482755557,-0.602404271543365
0.250783121720736,0.361602966586763
0.372740460250717,0.134195520998316
1.33059129306459,0.665398836433308
0.866407560017729,0.302053935465247
0.40994932190919,0.218605454672137
-0.172135067637456,0.163397494788934
-0.0542538015631855,0.199075834129183
-0.186909378982483,0.53039858389456
0.753657819178024,0.173394816796651
0.384148057487059,0.250324438106477
0.417197504233195,-0.105632455233764
0.385640422452989,-0.00542852003234651
0.239855448298512,0.47528052668372
0.44568539563964,0.270160717136644
0.355957710609844,0.637787824889341
0.412746025079213,0.353662871341395
-0.109453402940079,0.356351468369091
0.310761320870438,0.285122706120563
0.0328143753748301,0.155780608708274
0.179653280035748,-0.193966522097643
0.391141008522378,0.310163291706544
0.0796875729021697,0.978737142059263
0.0155658328967019,0.198576000932711
0.682526583944915,0.834797723161802
0.344533671934898,0.658764411428777
0.30653955505481,-0.349629917526634
0.299252051022755,0.13983129188484
0.0852642855646616,0.224404274908861
0.223004174973646,0.331712934167956
0.66561002392607,0.695114951781642
0.70650419578265,0.431197688273589
0.390895105836406,0.0633028816674434
0.664178223668227,-0.231801609366538
0.305177834925363,0.226883398089993
0.209883178680761,-0.0504814171752802
-0.126323409562747,0.312388991951249
0.576760552628328,0.292533920821666
0.586571493307972,-0.0871412689619415
0.313850711727073,-0.173615835050777
-0.228068346781044,0.236065425154337
0.565056596063732,0.962269366003724
0.263622326755672,-0.181111146651349
0.32184915982603,0.600610019776587
0.376251244090383,-0.196151793030011
0.869134700906963,0.0451408866554203
0.489726349285507,0.470058330518185
-0.236374740477809,0.669126718121034
0.583867549686806,0.671744230258479
0.506955227312386,0.782899191689901
0.576046230300172,0.387068972086362
0.149599975338084,0.60718169211426
0.54857335413667,0.272348414867868
0.859697832968005,0.077500266767091
0.662248151145456,0.269895046543377
0.279696791895136,0.298264610173441
0.0837852200262921,0.635745208277696
0.195028421655815,0.214586437000882
-0.138847281816281,0.273322452384716
-0.0402957271663287,0.3436493208304
0.113888624432927,0.646117680321792
-0.34868542579017,0.303906221768588
0.188702925176798,0.500367574633917
0.198566890940663,-0.0281600539147409
0.417455104097316,0.485049350799759
0.292692557642139,0.159490797394633
0.539809263931898,0.18862468947227
0.110185055280677,0.153942163783214
0.105423688618402,0.355890300457157
0.991954932963503,0.482531849801959
0.177205953050856,0.0586541955058806
0.564253267687396,0.574041142972764
0.409464116529632,-0.0458236576366826
-0.162350479506531,0.185691751183456
0.493549526829763,0.632854760544387
0.0969941731032286,0.338057730578595
0.555317600349621,0.859059291113609
0.0497083138824925,0.453944825441758
0.679351998257624,-0.125658589079724
0.212187489287609,0.442345262631715
0.216271455710619,-0.0362782141665466
0.522144401191701,-0.0557866809965301
-0.386875432868234,0.344041479743082
-0.232620111774765,0.0441431364072956
0.478912166948165,0.629481834115773
1.18628628564349,0.36831040298898
0.379965185481328,-0.216495662432888
-0.159628012099515,-0.153287288481575
